location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
15,NA,NA,2023-03-11,wk flu hosp rate,cdf,0.5,1
15,NA,NA,2023-03-18,wk flu hosp rate,cdf,0.25,1
15,NA,NA,2023-03-25,wk flu hosp rate,cdf,0.25,1
15,NA,NA,2023-04-01,wk flu hosp rate,cdf,0.5,1
15,NA,NA,2023-04-08,wk flu hosp rate,cdf,0.25,1
15,NA,NA,2023-04-15,wk flu hosp rate,cdf,0.25,1
15,NA,NA,2023-04-22,wk flu hosp rate,cdf,0.25,1
15,NA,NA,2023-04-29,wk flu hosp rate,cdf,0.25,1
15,NA,NA,2023-05-06,wk flu hosp rate,cdf,0.25,1
15,NA,NA,2023-05-13,wk flu hosp rate,cdf,0.25,1
15,NA,NA,2023-05-20,wk flu hosp rate,cdf,0.25,1
15,NA,NA,2023-05-27,wk flu hosp rate,cdf,0.25,1
15,NA,NA,2023-06-03,wk flu hosp rate,cdf,0.75,1
15,NA,NA,2023-06-10,wk flu hosp rate,cdf,0.25,1
15,NA,NA,2023-06-17,wk flu hosp rate,cdf,0.75,1
16,NA,NA,2022-10-22,wk flu hosp rate,cdf,0.25,1
16,NA,NA,2022-10-29,wk flu hosp rate,cdf,0.25,1
16,NA,NA,2022-11-05,wk flu hosp rate,cdf,1.25,1
16,NA,NA,2022-11-12,wk flu hosp rate,cdf,0.75,1
16,NA,NA,2022-11-19,wk flu hosp rate,cdf,3.25,1
16,NA,NA,2022-11-26,wk flu hosp rate,cdf,8.25,1
16,NA,NA,2022-12-03,wk flu hosp rate,cdf,10,1
16,NA,NA,2022-12-10,wk flu hosp rate,cdf,10.25,1
16,NA,NA,2022-12-17,wk flu hosp rate,cdf,14.75,1
16,NA,NA,2022-12-24,wk flu hosp rate,cdf,10.25,1
16,NA,NA,2022-12-31,wk flu hosp rate,cdf,11.5,1
16,NA,NA,2023-01-07,wk flu hosp rate,cdf,5.25,1
16,NA,NA,2023-01-14,wk flu hosp rate,cdf,2.25,1
16,NA,NA,2023-01-21,wk flu hosp rate,cdf,1.75,1
16,NA,NA,2023-01-28,wk flu hosp rate,cdf,1,1
16,NA,NA,2023-02-04,wk flu hosp rate,cdf,0.25,1
16,NA,NA,2023-02-11,wk flu hosp rate,cdf,0.25,1
16,NA,NA,2023-02-18,wk flu hosp rate,cdf,0.5,1
16,NA,NA,2023-02-25,wk flu hosp rate,cdf,0.25,1
16,NA,NA,2023-03-04,wk flu hosp rate,cdf,0.25,1
16,NA,NA,2023-03-11,wk flu hosp rate,cdf,0.25,1
16,NA,NA,2023-03-18,wk flu hosp rate,cdf,0.5,1
16,NA,NA,2023-03-25,wk flu hosp rate,cdf,0.5,1
16,NA,NA,2023-04-01,wk flu hosp rate,cdf,0.25,1
16,NA,NA,2023-04-08,wk flu hosp rate,cdf,0.5,1
16,NA,NA,2023-04-15,wk flu hosp rate,cdf,0.25,1
16,NA,NA,2023-04-22,wk flu hosp rate,cdf,0.5,1
16,NA,NA,2023-04-29,wk flu hosp rate,cdf,0.5,1
16,NA,NA,2023-05-06,wk flu hosp rate,cdf,0.5,1
16,NA,NA,2023-05-13,wk flu hosp rate,cdf,0.5,1
16,NA,NA,2023-05-20,wk flu hosp rate,cdf,0.25,1
16,NA,NA,2023-05-27,wk flu hosp rate,cdf,0.25,1
16,NA,NA,2023-06-03,wk flu hosp rate,cdf,0.25,1
16,NA,NA,2023-06-10,wk flu hosp rate,cdf,0.25,1
16,NA,NA,2023-06-17,wk flu hosp rate,cdf,0.5,1
17,NA,NA,2022-10-22,wk flu hosp rate,cdf,0.5,1
17,NA,NA,2022-10-29,wk flu hosp rate,cdf,1,1
17,NA,NA,2022-11-05,wk flu hosp rate,cdf,1.5,1
17,NA,NA,2022-11-12,wk flu hosp rate,cdf,2.25,1
17,NA,NA,2022-11-19,wk flu hosp rate,cdf,3.75,1
17,NA,NA,2022-11-26,wk flu hosp rate,cdf,7.5,1
17,NA,NA,2022-12-03,wk flu hosp rate,cdf,9,1
17,NA,NA,2022-12-10,wk flu hosp rate,cdf,7.75,1
17,NA,NA,2022-12-17,wk flu hosp rate,cdf,6,1
17,NA,NA,2022-12-24,wk flu hosp rate,cdf,4.5,1
17,NA,NA,2022-12-31,wk flu hosp rate,cdf,4.75,1
17,NA,NA,2023-01-07,wk flu hosp rate,cdf,3.25,1
17,NA,NA,2023-01-14,wk flu hosp rate,cdf,1.5,1
17,NA,NA,2023-01-21,wk flu hosp rate,cdf,0.75,1
17,NA,NA,2023-01-28,wk flu hosp rate,cdf,0.75,1
17,NA,NA,2023-02-04,wk flu hosp rate,cdf,0.25,1
17,NA,NA,2023-02-11,wk flu hosp rate,cdf,0.5,1
17,NA,NA,2023-02-18,wk flu hosp rate,cdf,0.25,1
17,NA,NA,2023-02-25,wk flu hosp rate,cdf,0.5,1
17,NA,NA,2023-03-04,wk flu hosp rate,cdf,0.25,1
17,NA,NA,2023-03-11,wk flu hosp rate,cdf,0.25,1
17,NA,NA,2023-03-18,wk flu hosp rate,cdf,0.25,1
17,NA,NA,2023-03-25,wk flu hosp rate,cdf,0.25,1
17,NA,NA,2023-04-01,wk flu hosp rate,cdf,0.25,1
17,NA,NA,2023-04-08,wk flu hosp rate,cdf,0.25,1
17,NA,NA,2023-04-15,wk flu hosp rate,cdf,0.5,1
17,NA,NA,2023-04-22,wk flu hosp rate,cdf,0.25,1
17,NA,NA,2023-04-29,wk flu hosp rate,cdf,0.25,1
17,NA,NA,2023-05-06,wk flu hosp rate,cdf,0.25,1
17,NA,NA,2023-05-13,wk flu hosp rate,cdf,0.25,1
17,NA,NA,2023-05-20,wk flu hosp rate,cdf,0.25,1
17,NA,NA,2023-05-27,wk flu hosp rate,cdf,0.25,1
17,NA,NA,2023-06-03,wk flu hosp rate,cdf,0.25,1
17,NA,NA,2023-06-10,wk flu hosp rate,cdf,0.25,1
17,NA,NA,2023-06-17,wk flu hosp rate,cdf,0.25,1
18,NA,NA,2022-10-22,wk flu hosp rate,cdf,1.25,1
18,NA,NA,2022-10-29,wk flu hosp rate,cdf,1.5,1
18,NA,NA,2022-11-05,wk flu hosp rate,cdf,2.25,1
18,NA,NA,2022-11-12,wk flu hosp rate,cdf,2.25,1
18,NA,NA,2022-11-19,wk flu hosp rate,cdf,4,1
18,NA,NA,2022-11-26,wk flu hosp rate,cdf,7.5,1
18,NA,NA,2022-12-03,wk flu hosp rate,cdf,12.25,1
18,NA,NA,2022-12-10,wk flu hosp rate,cdf,12.5,1
18,NA,NA,2022-12-17,wk flu hosp rate,cdf,10.25,1
18,NA,NA,2022-12-24,wk flu hosp rate,cdf,8.75,1
18,NA,NA,2022-12-31,wk flu hosp rate,cdf,8.5,1
18,NA,NA,2023-01-07,wk flu hosp rate,cdf,5,1
18,NA,NA,2023-01-14,wk flu hosp rate,cdf,2.25,1
18,NA,NA,2023-01-21,wk flu hosp rate,cdf,1.5,1
18,NA,NA,2023-01-28,wk flu hosp rate,cdf,1,1
18,NA,NA,2023-02-04,wk flu hosp rate,cdf,0.75,1
18,NA,NA,2023-02-11,wk flu hosp rate,cdf,0.75,1
18,NA,NA,2023-02-18,wk flu hosp rate,cdf,0.5,1
18,NA,NA,2023-02-25,wk flu hosp rate,cdf,0.75,1
18,NA,NA,2023-03-04,wk flu hosp rate,cdf,0.75,1
18,NA,NA,2023-03-11,wk flu hosp rate,cdf,0.5,1
18,NA,NA,2023-03-18,wk flu hosp rate,cdf,0.5,1
18,NA,NA,2023-03-25,wk flu hosp rate,cdf,0.5,1
18,NA,NA,2023-04-01,wk flu hosp rate,cdf,0.75,1
18,NA,NA,2023-04-08,wk flu hosp rate,cdf,0.25,1
18,NA,NA,2023-04-15,wk flu hosp rate,cdf,0.25,1
18,NA,NA,2023-04-22,wk flu hosp rate,cdf,0.25,1
18,NA,NA,2023-04-29,wk flu hosp rate,cdf,0.25,1
18,NA,NA,2023-05-06,wk flu hosp rate,cdf,0.5,1
18,NA,NA,2023-05-13,wk flu hosp rate,cdf,0.5,1
18,NA,NA,2023-05-20,wk flu hosp rate,cdf,0.5,1
18,NA,NA,2023-05-27,wk flu hosp rate,cdf,0.25,1
18,NA,NA,2023-06-03,wk flu hosp rate,cdf,0.25,1
18,NA,NA,2023-06-10,wk flu hosp rate,cdf,0.25,1
18,NA,NA,2023-06-17,wk flu hosp rate,cdf,0.25,1
19,NA,NA,2022-10-22,wk flu hosp rate,cdf,0.5,1
19,NA,NA,2022-10-29,wk flu hosp rate,cdf,0.75,1
19,NA,NA,2022-11-05,wk flu hosp rate,cdf,0.5,1
19,NA,NA,2022-11-12,wk flu hosp rate,cdf,0.75,1
19,NA,NA,2022-11-19,wk flu hosp rate,cdf,1.25,1
19,NA,NA,2022-11-26,wk flu hosp rate,cdf,4.5,1
19,NA,NA,2022-12-03,wk flu hosp rate,cdf,6.5,1
19,NA,NA,2022-12-10,wk flu hosp rate,cdf,7.5,1
19,NA,NA,2022-12-17,wk flu hosp rate,cdf,11,1
19,NA,NA,2022-12-24,wk flu hosp rate,cdf,10.5,1
19,NA,NA,2022-12-31,wk flu hosp rate,cdf,9.5,1
19,NA,NA,2023-01-07,wk flu hosp rate,cdf,6.5,1
19,NA,NA,2023-01-14,wk flu hosp rate,cdf,2.75,1
19,NA,NA,2023-01-21,wk flu hosp rate,cdf,1.5,1
19,NA,NA,2023-01-28,wk flu hosp rate,cdf,1.5,1
19,NA,NA,2023-02-04,wk flu hosp rate,cdf,0.5,1
19,NA,NA,2023-02-11,wk flu hosp rate,cdf,0.5,1
19,NA,NA,2023-02-18,wk flu hosp rate,cdf,0.5,1
19,NA,NA,2023-02-25,wk flu hosp rate,cdf,0.5,1
19,NA,NA,2023-03-04,wk flu hosp rate,cdf,0.5,1
19,NA,NA,2023-03-11,wk flu hosp rate,cdf,0.25,1
19,NA,NA,2023-03-18,wk flu hosp rate,cdf,0.25,1
19,NA,NA,2023-03-25,wk flu hosp rate,cdf,0.25,1
19,NA,NA,2023-04-01,wk flu hosp rate,cdf,0.25,1
19,NA,NA,2023-04-08,wk flu hosp rate,cdf,0.25,1
19,NA,NA,2023-04-15,wk flu hosp rate,cdf,0.25,1
19,NA,NA,2023-04-22,wk flu hosp rate,cdf,0.25,1
19,NA,NA,2023-04-29,wk flu hosp rate,cdf,0.5,1
19,NA,NA,2023-05-06,wk flu hosp rate,cdf,0.25,1
19,NA,NA,2023-05-13,wk flu hosp rate,cdf,0.25,1
19,NA,NA,2023-05-20,wk flu hosp rate,cdf,0.25,1
19,NA,NA,2023-05-27,wk flu hosp rate,cdf,0.25,1
19,NA,NA,2023-06-03,wk flu hosp rate,cdf,0.25,1
19,NA,NA,2023-06-10,wk flu hosp rate,cdf,0.25,1
19,NA,NA,2023-06-17,wk flu hosp rate,cdf,0.25,1
20,NA,NA,2022-10-22,wk flu hosp rate,cdf,0.75,1
20,NA,NA,2022-10-29,wk flu hosp rate,cdf,0.75,1
20,NA,NA,2022-11-05,wk flu hosp rate,cdf,1.5,1
20,NA,NA,2022-11-12,wk flu hosp rate,cdf,1.75,1
20,NA,NA,2022-11-19,wk flu hosp rate,cdf,2.5,1
20,NA,NA,2022-11-26,wk flu hosp rate,cdf,6.5,1
20,NA,NA,2022-12-03,wk flu hosp rate,cdf,10.5,1
20,NA,NA,2022-12-10,wk flu hosp rate,cdf,8.75,1
20,NA,NA,2022-12-17,wk flu hosp rate,cdf,7.75,1
20,NA,NA,2022-12-24,wk flu hosp rate,cdf,6.5,1
20,NA,NA,2022-12-31,wk flu hosp rate,cdf,6.25,1
20,NA,NA,2023-01-07,wk flu hosp rate,cdf,4,1
20,NA,NA,2023-01-14,wk flu hosp rate,cdf,1.75,1
20,NA,NA,2023-01-21,wk flu hosp rate,cdf,1.75,1
20,NA,NA,2023-01-28,wk flu hosp rate,cdf,0.75,1
20,NA,NA,2023-02-04,wk flu hosp rate,cdf,0.5,1
20,NA,NA,2023-02-11,wk flu hosp rate,cdf,0.5,1
20,NA,NA,2023-02-18,wk flu hosp rate,cdf,0.25,1
20,NA,NA,2023-02-25,wk flu hosp rate,cdf,0.5,1
20,NA,NA,2023-03-04,wk flu hosp rate,cdf,0.25,1
20,NA,NA,2023-03-11,wk flu hosp rate,cdf,0.25,1
20,NA,NA,2023-03-18,wk flu hosp rate,cdf,0.5,1
20,NA,NA,2023-03-25,wk flu hosp rate,cdf,0.25,1
20,NA,NA,2023-04-01,wk flu hosp rate,cdf,0.5,1
20,NA,NA,2023-04-08,wk flu hosp rate,cdf,0.25,1
20,NA,NA,2023-04-15,wk flu hosp rate,cdf,0.5,1
20,NA,NA,2023-04-22,wk flu hosp rate,cdf,0.25,1
20,NA,NA,2023-04-29,wk flu hosp rate,cdf,0.25,1
20,NA,NA,2023-05-06,wk flu hosp rate,cdf,0.25,1
20,NA,NA,2023-05-13,wk flu hosp rate,cdf,0.25,1
20,NA,NA,2023-05-20,wk flu hosp rate,cdf,0.25,1
20,NA,NA,2023-05-27,wk flu hosp rate,cdf,0.25,1
20,NA,NA,2023-06-03,wk flu hosp rate,cdf,0.25,1
20,NA,NA,2023-06-10,wk flu hosp rate,cdf,0.25,1
20,NA,NA,2023-06-17,wk flu hosp rate,cdf,0.25,1
21,NA,NA,2022-10-22,wk flu hosp rate,cdf,0.5,1
21,NA,NA,2022-10-29,wk flu hosp rate,cdf,1.5,1
21,NA,NA,2022-11-05,wk flu hosp rate,cdf,3.25,1
21,NA,NA,2022-11-12,wk flu hosp rate,cdf,5.25,1
21,NA,NA,2022-11-19,wk flu hosp rate,cdf,7,1
21,NA,NA,2022-11-26,wk flu hosp rate,cdf,13.5,1
21,NA,NA,2022-12-03,wk flu hosp rate,cdf,18,1
21,NA,NA,2022-12-10,wk flu hosp rate,cdf,15.5,1
21,NA,NA,2022-12-17,wk flu hosp rate,cdf,9.5,1
21,NA,NA,2022-12-24,wk flu hosp rate,cdf,6,1
21,NA,NA,2022-12-31,wk flu hosp rate,cdf,5.25,1
21,NA,NA,2023-01-07,wk flu hosp rate,cdf,2.75,1
21,NA,NA,2023-01-14,wk flu hosp rate,cdf,1.5,1
21,NA,NA,2023-01-21,wk flu hosp rate,cdf,0.75,1
21,NA,NA,2023-01-28,wk flu hosp rate,cdf,0.75,1
21,NA,NA,2023-02-04,wk flu hosp rate,cdf,0.5,1
21,NA,NA,2023-02-11,wk flu hosp rate,cdf,0.75,1
21,NA,NA,2023-02-18,wk flu hosp rate,cdf,0.5,1
21,NA,NA,2023-02-25,wk flu hosp rate,cdf,0.5,1
21,NA,NA,2023-03-04,wk flu hosp rate,cdf,0.25,1
21,NA,NA,2023-03-11,wk flu hosp rate,cdf,0.5,1
21,NA,NA,2023-03-18,wk flu hosp rate,cdf,0.75,1
21,NA,NA,2023-03-25,wk flu hosp rate,cdf,0.5,1
21,NA,NA,2023-04-01,wk flu hosp rate,cdf,0.5,1
21,NA,NA,2023-04-08,wk flu hosp rate,cdf,0.5,1
21,NA,NA,2023-04-15,wk flu hosp rate,cdf,0.5,1
21,NA,NA,2023-04-22,wk flu hosp rate,cdf,0.5,1
21,NA,NA,2023-04-29,wk flu hosp rate,cdf,0.25,1
21,NA,NA,2023-05-06,wk flu hosp rate,cdf,0.5,1
21,NA,NA,2023-05-13,wk flu hosp rate,cdf,0.5,1
21,NA,NA,2023-05-20,wk flu hosp rate,cdf,0.25,1
21,NA,NA,2023-05-27,wk flu hosp rate,cdf,0.25,1
21,NA,NA,2023-06-03,wk flu hosp rate,cdf,0.25,1
21,NA,NA,2023-06-10,wk flu hosp rate,cdf,0.25,1
21,NA,NA,2023-06-17,wk flu hosp rate,cdf,0.25,1
22,NA,NA,2022-10-22,wk flu hosp rate,cdf,2.25,1
22,NA,NA,2022-10-29,wk flu hosp rate,cdf,4.25,1
22,NA,NA,2022-11-05,wk flu hosp rate,cdf,3.75,1
22,NA,NA,2022-11-12,wk flu hosp rate,cdf,3.75,1
22,NA,NA,2022-11-19,wk flu hosp rate,cdf,4,1
22,NA,NA,2022-11-26,wk flu hosp rate,cdf,5.25,1
22,NA,NA,2022-12-03,wk flu hosp rate,cdf,6.5,1
22,NA,NA,2022-12-10,wk flu hosp rate,cdf,5.75,1
22,NA,NA,2022-12-17,wk flu hosp rate,cdf,3.25,1
22,NA,NA,2022-12-24,wk flu hosp rate,cdf,3.25,1
22,NA,NA,2022-12-31,wk flu hosp rate,cdf,4.25,1
22,NA,NA,2023-01-07,wk flu hosp rate,cdf,3.25,1
22,NA,NA,2023-01-14,wk flu hosp rate,cdf,2,1
22,NA,NA,2023-01-21,wk flu hosp rate,cdf,1.75,1
22,NA,NA,2023-01-28,wk flu hosp rate,cdf,1,1
22,NA,NA,2023-02-04,wk flu hosp rate,cdf,0.75,1
22,NA,NA,2023-02-11,wk flu hosp rate,cdf,1.25,1
22,NA,NA,2023-02-18,wk flu hosp rate,cdf,0.75,1
22,NA,NA,2023-02-25,wk flu hosp rate,cdf,0.75,1
22,NA,NA,2023-03-04,wk flu hosp rate,cdf,0.75,1
22,NA,NA,2023-03-11,wk flu hosp rate,cdf,0.5,1
22,NA,NA,2023-03-18,wk flu hosp rate,cdf,0.75,1
22,NA,NA,2023-03-25,wk flu hosp rate,cdf,0.5,1
22,NA,NA,2023-04-01,wk flu hosp rate,cdf,0.75,1
22,NA,NA,2023-04-08,wk flu hosp rate,cdf,0.5,1
22,NA,NA,2023-04-15,wk flu hosp rate,cdf,0.25,1
22,NA,NA,2023-04-22,wk flu hosp rate,cdf,0.75,1
22,NA,NA,2023-04-29,wk flu hosp rate,cdf,0.5,1
22,NA,NA,2023-05-06,wk flu hosp rate,cdf,0.25,1
22,NA,NA,2023-05-13,wk flu hosp rate,cdf,0.5,1
22,NA,NA,2023-05-20,wk flu hosp rate,cdf,0.5,1
22,NA,NA,2023-05-27,wk flu hosp rate,cdf,0.25,1
22,NA,NA,2023-06-03,wk flu hosp rate,cdf,0.5,1
22,NA,NA,2023-06-10,wk flu hosp rate,cdf,0.5,1
22,NA,NA,2023-06-17,wk flu hosp rate,cdf,0.25,1
23,NA,NA,2022-10-22,wk flu hosp rate,cdf,0.25,1
23,NA,NA,2022-10-29,wk flu hosp rate,cdf,0.25,1
23,NA,NA,2022-11-05,wk flu hosp rate,cdf,0.25,1
23,NA,NA,2022-11-12,wk flu hosp rate,cdf,1,1
23,NA,NA,2022-11-19,wk flu hosp rate,cdf,1.25,1
23,NA,NA,2022-11-26,wk flu hosp rate,cdf,2.5,1
23,NA,NA,2022-12-03,wk flu hosp rate,cdf,8,1
23,NA,NA,2022-12-10,wk flu hosp rate,cdf,8.75,1
23,NA,NA,2022-12-17,wk flu hosp rate,cdf,14.25,1
23,NA,NA,2022-12-24,wk flu hosp rate,cdf,15.5,1
23,NA,NA,2022-12-31,wk flu hosp rate,cdf,13.5,1
23,NA,NA,2023-01-07,wk flu hosp rate,cdf,8,1
23,NA,NA,2023-01-14,wk flu hosp rate,cdf,4,1
23,NA,NA,2023-01-21,wk flu hosp rate,cdf,2.25,1
23,NA,NA,2023-01-28,wk flu hosp rate,cdf,1,1
23,NA,NA,2023-02-04,wk flu hosp rate,cdf,0.75,1
23,NA,NA,2023-02-11,wk flu hosp rate,cdf,0.75,1
23,NA,NA,2023-02-18,wk flu hosp rate,cdf,0.25,1
23,NA,NA,2023-02-25,wk flu hosp rate,cdf,0.25,1
23,NA,NA,2023-03-04,wk flu hosp rate,cdf,0.5,1
23,NA,NA,2023-03-11,wk flu hosp rate,cdf,0.25,1
23,NA,NA,2023-03-18,wk flu hosp rate,cdf,0.5,1
23,NA,NA,2023-03-25,wk flu hosp rate,cdf,0.25,1
23,NA,NA,2023-04-01,wk flu hosp rate,cdf,0.5,1
23,NA,NA,2023-04-08,wk flu hosp rate,cdf,0.25,1
23,NA,NA,2023-04-15,wk flu hosp rate,cdf,0.25,1
23,NA,NA,2023-04-22,wk flu hosp rate,cdf,0.5,1
23,NA,NA,2023-04-29,wk flu hosp rate,cdf,0.25,1
23,NA,NA,2023-05-06,wk flu hosp rate,cdf,0.25,1
23,NA,NA,2023-05-13,wk flu hosp rate,cdf,0.5,1
23,NA,NA,2023-05-20,wk flu hosp rate,cdf,0.5,1
23,NA,NA,2023-05-27,wk flu hosp rate,cdf,0.25,1
23,NA,NA,2023-06-03,wk flu hosp rate,cdf,0.25,1
23,NA,NA,2023-06-10,wk flu hosp rate,cdf,0.25,1
23,NA,NA,2023-06-17,wk flu hosp rate,cdf,0.25,1
24,NA,NA,2022-10-22,wk flu hosp rate,cdf,1,1
24,NA,NA,2022-10-29,wk flu hosp rate,cdf,2,1
24,NA,NA,2022-11-05,wk flu hosp rate,cdf,2.75,1
24,NA,NA,2022-11-12,wk flu hosp rate,cdf,3.75,1
24,NA,NA,2022-11-19,wk flu hosp rate,cdf,3.75,1
24,NA,NA,2022-11-26,wk flu hosp rate,cdf,5.5,1
24,NA,NA,2022-12-03,wk flu hosp rate,cdf,6.75,1
24,NA,NA,2022-12-10,wk flu hosp rate,cdf,5.25,1
24,NA,NA,2022-12-17,wk flu hosp rate,cdf,4.75,1
24,NA,NA,2022-12-24,wk flu hosp rate,cdf,3.75,1
24,NA,NA,2022-12-31,wk flu hosp rate,cdf,3.75,1
24,NA,NA,2023-01-07,wk flu hosp rate,cdf,2.75,1
24,NA,NA,2023-01-14,wk flu hosp rate,cdf,1.75,1
24,NA,NA,2023-01-21,wk flu hosp rate,cdf,1,1
24,NA,NA,2023-01-28,wk flu hosp rate,cdf,0.75,1
24,NA,NA,2023-02-04,wk flu hosp rate,cdf,1,1
24,NA,NA,2023-02-11,wk flu hosp rate,cdf,0.75,1
24,NA,NA,2023-02-18,wk flu hosp rate,cdf,0.5,1
24,NA,NA,2023-02-25,wk flu hosp rate,cdf,0.5,1
24,NA,NA,2023-03-04,wk flu hosp rate,cdf,0.25,1
24,NA,NA,2023-03-11,wk flu hosp rate,cdf,0.5,1
24,NA,NA,2023-03-18,wk flu hosp rate,cdf,0.25,1
24,NA,NA,2023-03-25,wk flu hosp rate,cdf,0.5,1
24,NA,NA,2023-04-01,wk flu hosp rate,cdf,0.25,1
24,NA,NA,2023-04-08,wk flu hosp rate,cdf,0.5,1
24,NA,NA,2023-04-15,wk flu hosp rate,cdf,0.25,1
24,NA,NA,2023-04-22,wk flu hosp rate,cdf,0.25,1
24,NA,NA,2023-04-29,wk flu hosp rate,cdf,0.25,1
24,NA,NA,2023-05-06,wk flu hosp rate,cdf,0.25,1
24,NA,NA,2023-05-13,wk flu hosp rate,cdf,0.25,1
24,NA,NA,2023-05-20,wk flu hosp rate,cdf,0.25,1
24,NA,NA,2023-05-27,wk flu hosp rate,cdf,0.25,1
24,NA,NA,2023-06-03,wk flu hosp rate,cdf,0.25,1
24,NA,NA,2023-06-10,wk flu hosp rate,cdf,0.25,1
24,NA,NA,2023-06-17,wk flu hosp rate,cdf,0.25,1
25,NA,NA,2022-10-22,wk flu hosp rate,cdf,0.25,1
25,NA,NA,2022-10-29,wk flu hosp rate,cdf,0.25,1
25,NA,NA,2022-11-05,wk flu hosp rate,cdf,0.5,1
25,NA,NA,2022-11-12,wk flu hosp rate,cdf,0.75,1
25,NA,NA,2022-11-19,wk flu hosp rate,cdf,1.25,1
25,NA,NA,2022-11-26,wk flu hosp rate,cdf,3.25,1
25,NA,NA,2022-12-03,wk flu hosp rate,cdf,6.5,1
25,NA,NA,2022-12-10,wk flu hosp rate,cdf,8.5,1
25,NA,NA,2022-12-17,wk flu hosp rate,cdf,10,1
25,NA,NA,2022-12-24,wk flu hosp rate,cdf,11.25,1
25,NA,NA,2022-12-31,wk flu hosp rate,cdf,10.75,1
25,NA,NA,2023-01-07,wk flu hosp rate,cdf,6.75,1
25,NA,NA,2023-01-14,wk flu hosp rate,cdf,3.5,1
25,NA,NA,2023-01-21,wk flu hosp rate,cdf,1.75,1
25,NA,NA,2023-01-28,wk flu hosp rate,cdf,1.25,1
25,NA,NA,2023-02-04,wk flu hosp rate,cdf,0.75,1
25,NA,NA,2023-02-11,wk flu hosp rate,cdf,1,1
25,NA,NA,2023-02-18,wk flu hosp rate,cdf,0.75,1
25,NA,NA,2023-02-25,wk flu hosp rate,cdf,0.25,1
25,NA,NA,2023-03-04,wk flu hosp rate,cdf,0.25,1
25,NA,NA,2023-03-11,wk flu hosp rate,cdf,0.5,1
25,NA,NA,2023-03-18,wk flu hosp rate,cdf,0.5,1
25,NA,NA,2023-03-25,wk flu hosp rate,cdf,0.5,1
25,NA,NA,2023-04-01,wk flu hosp rate,cdf,0.25,1
25,NA,NA,2023-04-08,wk flu hosp rate,cdf,0.25,1
25,NA,NA,2023-04-15,wk flu hosp rate,cdf,0.25,1
25,NA,NA,2023-04-22,wk flu hosp rate,cdf,0.25,1
25,NA,NA,2023-04-29,wk flu hosp rate,cdf,0.25,1
25,NA,NA,2023-05-06,wk flu hosp rate,cdf,0.25,1
25,NA,NA,2023-05-13,wk flu hosp rate,cdf,0.25,1
25,NA,NA,2023-05-20,wk flu hosp rate,cdf,0.25,1
25,NA,NA,2023-05-27,wk flu hosp rate,cdf,0.25,1
25,NA,NA,2023-06-03,wk flu hosp rate,cdf,0.25,1
25,NA,NA,2023-06-10,wk flu hosp rate,cdf,0.25,1
25,NA,NA,2023-06-17,wk flu hosp rate,cdf,0.25,1
26,NA,NA,2022-10-22,wk flu hosp rate,cdf,0.25,1
26,NA,NA,2022-10-29,wk flu hosp rate,cdf,0.5,1
26,NA,NA,2022-11-05,wk flu hosp rate,cdf,0.75,1
26,NA,NA,2022-11-12,wk flu hosp rate,cdf,1,1
26,NA,NA,2022-11-19,wk flu hosp rate,cdf,2,1
26,NA,NA,2022-11-26,wk flu hosp rate,cdf,3.25,1
26,NA,NA,2022-12-03,wk flu hosp rate,cdf,5,1
26,NA,NA,2022-12-10,wk flu hosp rate,cdf,6,1
26,NA,NA,2022-12-17,wk flu hosp rate,cdf,10,1
26,NA,NA,2022-12-24,wk flu hosp rate,cdf,11.25,1
26,NA,NA,2022-12-31,wk flu hosp rate,cdf,11.5,1
26,NA,NA,2023-01-07,wk flu hosp rate,cdf,6.5,1
26,NA,NA,2023-01-14,wk flu hosp rate,cdf,3,1
26,NA,NA,2023-01-21,wk flu hosp rate,cdf,1.5,1
26,NA,NA,2023-01-28,wk flu hosp rate,cdf,1,1
26,NA,NA,2023-02-04,wk flu hosp rate,cdf,1,1
26,NA,NA,2023-02-11,wk flu hosp rate,cdf,0.75,1
26,NA,NA,2023-02-18,wk flu hosp rate,cdf,0.75,1
26,NA,NA,2023-02-25,wk flu hosp rate,cdf,0.75,1
26,NA,NA,2023-03-04,wk flu hosp rate,cdf,0.5,1
26,NA,NA,2023-03-11,wk flu hosp rate,cdf,0.5,1
26,NA,NA,2023-03-18,wk flu hosp rate,cdf,0.5,1
26,NA,NA,2023-03-25,wk flu hosp rate,cdf,0.25,1
26,NA,NA,2023-04-01,wk flu hosp rate,cdf,0.25,1
26,NA,NA,2023-04-08,wk flu hosp rate,cdf,0.25,1
26,NA,NA,2023-04-15,wk flu hosp rate,cdf,0.25,1
26,NA,NA,2023-04-22,wk flu hosp rate,cdf,0.25,1
26,NA,NA,2023-04-29,wk flu hosp rate,cdf,0.25,1
26,NA,NA,2023-05-06,wk flu hosp rate,cdf,0.25,1
26,NA,NA,2023-05-13,wk flu hosp rate,cdf,0.25,1
26,NA,NA,2023-05-20,wk flu hosp rate,cdf,0.25,1
26,NA,NA,2023-05-27,wk flu hosp rate,cdf,0.25,1
26,NA,NA,2023-06-03,wk flu hosp rate,cdf,0.25,1
26,NA,NA,2023-06-10,wk flu hosp rate,cdf,0.25,1
26,NA,NA,2023-06-17,wk flu hosp rate,cdf,0.25,1
27,NA,NA,2022-10-22,wk flu hosp rate,cdf,0.25,1
